price,market_cap,volume,date,coin,daily_return,price_7d_avg,price_30d_avg,volatility_7d,high_volume,large_swing
651.0389804540937,94981431402.74107,825481514.59589,2025-05-20 00:00:00,binancecoin,0.255368207259421,650.912052237344,621.6400571946508,1.2457813190424147,False,False
650.951301036078,94965618935.81248,763647929.5303316,2025-05-21 00:00:00,binancecoin,-0.013467614174889064,648.7279155509024,623.5750487871982,1.1717288662718137,False,False
674.7138326551593,98432365398.04092,1565136776.7436197,2025-05-22 00:00:00,binancecoin,3.650431542461008,652.022889499063,626.1740858272311,1.6172184373153569,False,False
686.0302393255067,100085321215.1117,1382711893.5086522,2025-05-23 00:00:00,binancecoin,1.6772157502410678,657.0077430010903,628.4534371076917,1.6467488543589506,False,False
655.3681110510369,95613306965.6267,1217926335.781693,2025-05-24 00:00:00,binancecoin,-4.469500980688013,658.1544443114834,630.0932314090926,2.5709013735579624,False,False
667.9647953294073,97476274852.89873,693430871.7905037,2025-05-25 00:00:00,binancecoin,1.922077694346247,662.2068469333533,632.2854889978705,2.5578209530142497,False,False
670.0121393931087,97751564279.60324,768619050.9190482,2025-05-26 00:00:00,binancecoin,0.3065047855840719,665.1541998920558,634.6128473644472,2.5293622214064113,False,False
673.7837605333261,98296679430.87682,666132639.4545316,2025-05-27 00:00:00,binancecoin,0.5629183291565143,668.403454189089,636.812021458128,2.527571285894607,False,False
687.4363026293119,100298731784.8416,1078653384.123821,2025-05-28 00:00:00,binancecoin,2.02624979936874,673.6155972738367,639.6086600119868,2.57305840385929,False,False
687.631059296252,100335504950.89148,824780509.8660014,2025-05-29 00:00:00,binancecoin,0.028330867339310117,675.4609153654213,642.3254102646677,2.2508740802901204,False,False
675.4110812815895,98510865071.53928,995474417.0429968,2025-05-30 00:00:00,binancecoin,-1.777112573589812,673.9438927877189,644.8194810560557,2.2754505423183318,False,False
656.2031380761879,95726822897.51685,923659967.2299036,2025-05-31 00:00:00,binancecoin,-2.84388926058996,674.0631823627403,646.7052456494854,1.8004764990414936,False,False
658.5726942750157,96080182534.47752,589938636.7962121,2025-06-01 00:00:00,binancecoin,0.3611010160321282,672.7214536406846,648.6716790772829,1.6144450255971843,False,False
661.3452261434389,96509769841.11876,513744446.15491945,2025-06-02 00:00:00,binancecoin,0.420991014739136,671.483323176446,650.672371020271,1.620890183088578,False,False
666.0561104906627,97164288190.66109,550346321.1131796,2025-06-03 00:00:00,binancecoin,0.712318492823294,670.3793731703512,652.8993452269505,1.6331553673662775,False,False
661.17332497159,96448470573.61153,717080413.430261,2025-06-04 00:00:00,binancecoin,-0.7330892160835711,666.627519219248,655.4087920041273,1.3230046837895424,False,False
663.70338541173,96818655325.17992,585654885.1918986,2025-06-05 00:00:00,binancecoin,0.3826622074096342,663.2092800928879,657.6000329221907,1.3550901958027342,False,False
634.1479715861758,92528733228.30528,1050942219.4544812,2025-06-06 00:00:00,binancecoin,-4.45310578116449,657.3145501364,658.637714601782,2.0003426847148327,False,False
643.7566841456504,93918845142.08775,828491539.5454317,2025-06-07 00:00:00,binancecoin,1.5152161624739868,655.5364852891805,659.9914584346982,1.9649078795330304,False,False
650.7937997932994,94946550697.756,464282809.21614456,2025-06-08 00:00:00,binancecoin,1.093132828125598,654.4252146489354,660.7419243032218,2.0218955339164038,False,False
652.274428548494,95162483374.16092,277471527.06296444,2025-06-09 00:00:00,binancecoin,0.2275111956605791,653.129386421086,660.262382507868,2.014069225760546,False,False
666.3374143222443,97228659760.41824,720838499.864964,2025-06-10 00:00:00,binancecoin,2.1559921956537,653.1695726827405,660.3956993677651,2.1870763600702414,False,False
673.4760595844963,98246414096.53856,915030301.0453428,2025-06-11 00:00:00,binancecoin,1.071325894181241,654.9271061988701,661.1493526409091,2.188908373754918,False,False
667.7388930109494,97396778654.55504,926482996.0464324,2025-06-12 00:00:00,binancecoin,-0.851873870184261,655.5036072844729,661.3755372850707,2.229063288237003,False,False
656.4804964003403,95779026195.60716,833602957.1016513,2025-06-13 00:00:00,binancecoin,-1.6860477543614527,658.6939679722105,661.0502119037096,1.3620891186674138,False,False
654.9095462616511,95536361449.31184,1091022440.7624466,2025-06-14 00:00:00,binancecoin,-0.23929882872424368,660.2872339887821,661.1588962784969,1.3051513324634414,False,False
645.8086677048335,94233719227.42334,465113546.6999152,2025-06-15 00:00:00,binancecoin,-1.389639013321331,659.5750722618584,660.9813097082808,1.3742987781423526,False,False
648.2042600997396,94569766054.11092,342983199.2537816,2025-06-16 00:00:00,binancecoin,0.3709446024346308,658.9936196263221,661.0100783156627,1.3810782027773605,False,False
651.4813571171453,95211381338.87088,677081516.7980691,2025-06-17 00:00:00,binancecoin,0.5055654859320802,656.8713257398794,661.4061909870235,1.032335885156052,False,False
648.799470473488,94651882459.78012,919084069.2175108,2025-06-18 00:00:00,binancecoin,-0.4116597680591916,653.3460987240211,661.3868177134002,0.8328293086140214,False,False
643.7728727892951,93914603189.19572,805534251.3963257,2025-06-19 00:00:00,binancecoin,-0.7747536662637167,649.922381549499,661.1446141245735,0.8283420984906478,False,False
644.3626647131019,94038287566.09367,530108876.6028053,2025-06-20 00:00:00,binancecoin,0.0916149077937023,648.1912627370364,660.9249929138076,0.6673571773922952,False,False
641.4660754156638,93579216011.8553,566416175.4191926,2025-06-21 00:00:00,binancecoin,-0.44952779794090736,646.2707669018954,659.8167343391577,0.6707876908791646,False,False
626.5687672231079,91275068281.2763,506048055.8076519,2025-06-22 00:00:00,binancecoin,-2.322384419612933,643.5222096902202,657.8346852690778,0.9565138721472163,False,False
615.9200839908369,89858565946.78096,1152325722.5588028,2025-06-23 00:00:00,binancecoin,-1.6995234664288983,638.9101845318056,656.5197510337379,0.9881799275290813,False,False
640.2543180324582,93384461253.8329,1018106255.6202904,2025-06-24 00:00:00,binancecoin,3.950875231076778,637.3063218054218,655.5960684571728,2.0206711263097987,False,False
643.4133640920619,93854693466.93324,541068316.461594,2025-06-25 00:00:00,binancecoin,0.4934048815651293,636.5368780366465,654.7094426138046,2.036064449083816,False,False
645.8665732235779,94213865677.2479,827204901.7289867,2025-06-26 00:00:00,binancecoin,0.3812804129391667,636.8359780986868,653.7788697034797,2.01916536973792,False,False
642.4572030728536,93722988687.98412,624553271.4953628,2025-06-27 00:00:00,binancecoin,-0.5278753061499719,636.5637692929371,652.279566384931,2.031276382846972,False,False
645.9995550778237,94241465985.32014,506712411.6691133,2025-06-28 00:00:00,binancecoin,0.5513755605863091,637.2114092446743,650.8918495776502,2.031625568445895,False,False
648.766805209224,94647807214.77576,346225669.1301844,2025-06-29 00:00:00,binancecoin,0.42836718843666244,640.3825575284052,650.0037070419046,1.723562807711649,False,False
655.0764136195659,95568417529.12051,422629715.33849674,2025-06-30 00:00:00,binancecoin,0.9725541380476432,645.9763189039378,649.9661495600172,1.4218497564188153,False,False
657.0109566115938,95851253503.2366,695153815.9147367,2025-07-01 00:00:00,binancecoin,0.295315623003245,648.3701244152429,649.9140916379031,0.45212209854261415,False,False
646.1777891600059,94270479419.54608,581547247.9770566,2025-07-02 00:00:00,binancecoin,-1.6488564372591052,648.7650422820922,649.4085104051221,0.8788376664444375,False,False
660.0254823640146,96288135477.05896,758146950.3828626,2025-07-03 00:00:00,binancecoin,2.1430159680991157,650.7877435878688,649.2074894675671,1.1839406238146573,False,False
663.0154690088326,96722558238.7678,713062571.7212918,2025-07-04 00:00:00,binancecoin,0.4530107889332946,653.72463872158,649.2688942688086,1.1239038395659349,False,False
653.1616270479346,95281695660.61311,635866546.3146216,2025-07-05 00:00:00,binancecoin,-1.4862159966838817,654.7477918601672,648.9175023233487,1.338567285368705,False,False
655.9253698398683,95693799964.02425,367646275.0716652,2025-07-06 00:00:00,binancecoin,0.4231330619382412,655.7704439502594,649.6434155984717,1.3383973021068718,False,False
663.0185149322261,96725240650.71088,562060051.2427313,2025-07-07 00:00:00,binancecoin,1.081395143183661,656.905029852068,650.2854766246909,1.349931028451707,False,False
661.2876967099644,96456273360.42488,646920102.0613401,2025-07-08 00:00:00,binancecoin,-0.2610512652785668,657.5159927232638,650.6352731885798,1.3583701939625503,False,False
660.7042150664093,96371665854.3558,659569899.7140087,2025-07-09 00:00:00,binancecoin,-0.08823415987594396,659.5911964241786,650.9162660725103,1.1326988672148617,False,False
669.2613994307441,97575907951.41354,641678068.1682327,2025-07-10 00:00:00,binancecoin,1.2951611582309397,660.910613147997,651.0137322427935,0.9335387435774146,False,False
685.1054482111715,99945907459.49223,1137433259.720816,2025-07-11 00:00:00,binancecoin,2.3673931880583643,664.0663244626169,651.4013785303495,1.2469688404898325,False,False
689.8418420972016,100618288747.50496,1909585413.5492668,2025-07-12 00:00:00,binancecoin,0.6913379390569574,669.3063551839407,652.1381434998912,0.8989378507535039,False,False
685.4703165458919,100001602756.8841,1045215775.103744,2025-07-13 00:00:00,binancecoin,-0.6336996807876583,673.5270618562299,653.1044708380763,1.0468212424964036,False,False
692.0429275667424,100931809897.69768,827022284.8266991,2025-07-14 00:00:00,binancecoin,0.9588469204574901,677.6734065183036,654.3422502149126,1.0391283791601422,False,False
689.3152771073793,100564286673.74364,1871816396.541036,2025-07-15 00:00:00,binancecoin,-0.3941446911326252,681.6773465750772,655.7924705283308,1.0589337942501373,False,False
689.863427315096,100743249710.19092,1508842031.6879208,2025-07-16 00:00:00,binancecoin,0.07952097188632656,685.8429483248896,657.1811094355094,1.0425462933483358,False,False
708.5580809732663,103380492819.6281,1723439341.1205275,2025-07-17 00:00:00,binancecoin,2.709906471042922,691.4567599738214,659.0836668973801,1.2998387554004358,False,False
722.3981283678474,105397429062.45036,2159930031.483713,2025-07-18 00:00:00,binancecoin,1.953269289593118,696.7842857104891,661.5369554938587,1.2252545403053132,False,False
729.5149107763856,106427658192.56116,3421946485.4001713,2025-07-19 00:00:00,binancecoin,0.9851606931232659,702.4518669503728,664.3950234267617,1.2272843346721054,True,False
732.9272514055848,106924979937.98865,1435654835.547203,2025-07-20 00:00:00,binancecoin,0.467754747544169,709.231429073186,667.3471763165111,1.0724128016169967,False,False
758.1392224608369,110586719333.9134,1798602738.0495224,2025-07-21 00:00:00,binancecoin,3.4399008915143137,718.6737569151994,671.2362812180169,1.4225780052912627,False,False
766.3958790528078,111807161492.5986,2452658270.4492984,2025-07-22 00:00:00,binancecoin,1.0890686495774071,729.6852714788321,675.8971849456736,1.2208297673847321,False,False
786.4807204757146,109558550761.51875,2644910595.3765583,2025-07-23 00:00:00,binancecoin,2.620687554809109,743.4877419303491,681.5825394951695,1.0874412547398284,True,False
776.2226902262614,108115424622.896,4430495787.544528,2025-07-24 00:00:00,binancecoin,-1.3042951953416648,753.1541146807768,686.1148185682963,1.5473349532072582,True,False
771.2312622168195,107448286648.2932,2578577950.386883,2025-07-25 00:00:00,binancecoin,-0.6430407243038783,760.1302766592016,690.3754151724548,1.6764825211381487,True,False
784.7856013546323,109286453608.45148,2074059703.484386,2025-07-26 00:00:00,binancecoin,1.7574934785258067,768.026089598951,695.0060494434899,1.7043083528433118,False,False
794.2867236239222,110707645996.55733,892831867.5658532,2025-07-27 00:00:00,binancecoin,1.2106647029315853,776.7917284872849,700.067033461859,1.684215716241553,False,False
843.449638843771,117523608100.6293,2256704380.679607,2025-07-28 00:00:00,binancecoin,6.189567791784767,788.9789308277042,706.6487029207238,2.449433491791164,False,True
822.2765976915088,114557221095.585,3011452631.6826835,2025-07-29 00:00:00,binancecoin,-2.5102910923391897,796.9618906332328,712.4323626701333,2.900954445092839,True,False
805.1438193193468,112111480479.16484,2130673065.501974,2025-07-30 00:00:00,binancecoin,-2.0835784966106496,799.6280476108944,717.4346095267927,3.017856972210889,False,False
793.8734614175534,110456100095.04465,1929266771.61827,2025-07-31 00:00:00,binancecoin,-1.399794376031005,802.1495863525078,721.9966930203248,3.026909664815729,False,False
783.0023910772859,109113907270.47136,1662327372.5984204,2025-08-01 00:00:00,binancecoin,-1.3693706703403197,803.8311761897173,726.557513084234,3.0790304709730716,False,False
756.4574114847068,105351071036.10793,2187208851.563726,2025-08-02 00:00:00,binancecoin,-3.3901530691442083,799.784291922585,729.7719107215905,3.269582370395277,False,False
736.6587769385911,102623944857.20424,937931586.043018,2025-08-03 00:00:00,binancecoin,-2.6172834379739385,791.5517281103948,732.2266876525824,3.2599856614317386,False,False
751.4001548118117,104656102854.34668,843114690.7269527,2025-08-04 00:00:00,binancecoin,2.0011134509905437,778.4018018201149,735.5013052447117,1.749246717555399,False,False
768.5544340737234,107042144700.86378,1043307913.106174,2025-08-05 00:00:00,binancecoin,2.2829752099542855,770.7272070175741,739.2556073858401,2.219526487239325,False,False
754.7878000846929,105138094773.98764,1003756388.5618858,2025-08-06 00:00:00,binancecoin,-1.791237338396512,763.5334899840522,742.314583557589,2.1970466795415624,False,False
769.8555506826906,107234057462.7665,990264468.5504694,2025-08-07 00:00:00,binancecoin,1.9962896321730428,760.1023598790717,745.9335120233466,2.430273987399777,False,False
787.1948285374559,109527291627.29675,1091813946.3690848,2025-08-08 00:00:00,binancecoin,2.252276786130758,760.7012795162389,750.1498658057149,2.573882744412261,False,False
793.1777287850201,110484679476.19676,1187794735.3928044,2025-08-09 00:00:00,binancecoin,0.7600278902593738,765.9470391305695,754.2804101175241,2.0616674948882134,False,False
799.1991047067497,111320129039.5831,1105210829.293122,2025-08-10 00:00:00,binancecoin,0.759145863935573,774.8813716688777,758.08353200071,1.4656417212687969,False,False
804.8956334719561,112048240703.83405,1056685905.213822,2025-08-11 00:00:00,binancecoin,0.7127796730073355,782.5235829060413,761.9186583798685,1.425704758220311,False,False
806.8312185132748,112362421491.65253,1821705477.5453289,2025-08-12 00:00:00,binancecoin,0.24047652401462116,787.9916949688343,765.9640217787812,1.3237883591570305,False,False
834.446637547768,116319266615.13808,1904274487.3355465,2025-08-13 00:00:00,binancecoin,3.422700857482841,799.3715288921309,770.710812111482,1.1396933213905427,False,False
849.5528663342336,118308158987.36308,2344964710.7509003,2025-08-14 00:00:00,binancecoin,1.8103289181989002,810.756859699494,776.0520650857105,1.1269083586833033,False,False
842.2643191559952,117299381415.7054,3658447977.417383,2025-08-15 00:00:00,binancecoin,-0.8579274424307504,818.6239297878568,781.1320948137404,1.3385100312213472,True,False
827.2916811192079,115243392455.31808,3425180338.790325,2025-08-16 00:00:00,binancecoin,-1.7776650032843455,823.4973515498835,785.0898814852718,1.7018107894893855,True,False
839.0566611983465,116636178954.74178,1194989933.08169,2025-08-17 00:00:00,binancecoin,1.422107866867739,829.1912881915403,788.9784992462885,1.729349579935039,False,False
856.9424560582937,119370446719.06828,1237130937.218746,2025-08-18 00:00:00,binancecoin,2.131655189341153,836.6265485610171,793.2260840890189,1.8109048750393424,False,False
848.2298792758197,118191079529.68216,1704077250.468268,2025-08-19 00:00:00,binancecoin,-1.0167049982036769,842.5406429556664,797.0695050180267,1.9460296765776461,False,False
823.4566682430556,114695398769.23634,1577237801.835062,2025-08-20 00:00:00,binancecoin,-2.920577503578914,840.9706473407074,799.2467532107672,1.961907795175353,False,False
870.0388548973078,121327396964.83464,2208912960.725439,2025-08-21 00:00:00,binancecoin,5.656908062162036,843.8972171354324,802.7015190722506,2.9164062446585297,False,True
838.3671602294102,116703457347.89296,1808794551.825588,2025-08-22 00:00:00,binancecoin,-3.6402620974480437,843.3404801459202,804.4310670640405,3.279711165709927,False,False
899.0447590707095,125228722775.30711,2403982643.652437,2025-08-23 00:00:00,binancecoin,7.23759251551499,853.5909198532775,808.525136025522,4.133668458838432,False,True
880.2145462822662,122601551471.5355,1414960204.0565426,2025-08-24 00:00:00,binancecoin,-2.09446889028162,859.470617722409,812.157912161037,4.321145978001921,False,False
876.0729413672346,122045654251.52824,1862920203.9639416,2025-08-25 00:00:00,binancecoin,-0.47052220762815455,862.2035441951148,815.2008234947903,4.295823823618713,False,False
840.2868104582814,117052413550.03336,1739476008.2601202,2025-08-26 00:00:00,binancecoin,-4.084834631817758,861.0688200783235,816.7341597226023,4.6087673761513654,False,False
864.1213024474413,120359854645.80617,1565511904.048617,2025-08-27 00:00:00,binancecoin,2.8364710349506606,866.878053536093,817.4232151760579,4.5230053514340725,False,False
856.0552312979237,119223186511.82414,1274918054.4266574,2025-08-28 00:00:00,binancecoin,-0.9334419978621278,864.8803930218953,818.5491696296051,3.99283623628142,False,False
874.7487534677291,121754972275.09772,1665085112.0571768,2025-08-29 00:00:00,binancecoin,2.1836817866836666,870.0777634845123,820.869334101218,3.7470126788700653,False,False
863.6575485254209,120215499930.77438,1531055975.6867678,2025-08-30 00:00:00,binancecoin,-1.2679303512396878,865.0224476923282,823.1954703381468,2.3975807027483746,False,False
861.923469050824,119967599893.59283,732100562.508858,2025-08-31 00:00:00,binancecoin,-0.20078322450346464,862.409436659265,825.8261729372648,2.298709052161003,False,False
857.819601972643,119395441256.787,721993472.2873288,2025-09-01 00:00:00,binancecoin,-0.47612894015988116,859.8018167457519,829.204912620196,2.2987887921655688,False,False
845.916487927506,117730905063.68184,1648305723.808358,2025-09-02 00:00:00,binancecoin,-1.3876010781013415,860.6060563842127,832.8468363198264,1.7031427171000686,False,False
851.6937445280856,118533105628.61052,1322521810.3871567,2025-09-03 00:00:00,binancecoin,0.6829582686978863,858.8306909671618,836.1899559770355,1.2666629786030763,False,False
855.1110256828161,119019289721.41235,859226298.816796,2025-09-04 00:00:00,binancecoin,0.40123356273140676,858.6958044507179,839.0751756973386,1.2379679385251756,False,False
843.6735934362805,117468538515.54076,916745033.758285,2025-09-05 00:00:00,binancecoin,-1.3375376884425916,854.2564958747965,842.038035475725,0.8543694926476358,False,False
849.7184902459278,118277372904.9566,987362929.2356554,2025-09-06 00:00:00,binancecoin,0.7164970975358509,852.265201834869,844.7001334611662,0.8903096624168162,False,False
861.6639369838142,120001345335.90672,841058634.1628499,2025-09-07 00:00:00,binancecoin,1.4058122631213088,852.2281258252962,847.1824370760447,1.0846070911784547,False,False
881.3845363246559,122834289041.01732,923155920.7210786,2025-09-08 00:00:00,binancecoin,2.288664814019259,855.5945450184408,850.1226639940326,1.3523668695873279,False,False
878.2339242329539,122234712958.68349,1204256444.2143743,2025-09-09 00:00:00,binancecoin,-0.35746169371656533,860.2113216335048,852.7571579782394,1.1696745335883567,False,False
879.833817211316,122413962295.55894,1062899360.6770087,2025-09-10 00:00:00,binancecoin,0.18217162127498465,864.2313320168234,855.2550974362181,1.1749818364354363,False,False
893.578793274879,124408078560.3618,1801977169.8109913,2025-09-11 00:00:00,binancecoin,1.562224114904831,869.7267273871182,858.1466832616048,1.243385843454669,False,False
902.876846974473,125610829851.88258,1258971255.576734,2025-09-12 00:00:00,binancecoin,1.0405409986865788,878.1843350354313,860.4276902424951,0.8880006707014857,False,False
925.1660418381476,128802515865.21455,1589605226.0339465,2025-09-13 00:00:00,binancecoin,2.4686860603819305,888.9625566914629,862.9481294259589,1.0368395293847763,False,False
933.8971704994946,129905114546.37772,1640112370.864308,2025-09-14 00:00:00,binancecoin,0.9437363961175782,899.2815900508458,866.0025578040755,1.0382835163414812,False,False
926.8412817390542,128929854315.27986,1263377077.0891886,2025-09-15 00:00:00,binancecoin,-0.7555316563028547,905.7754108243311,869.3208778247371,1.12154242375782,False,False
919.2250351484704,127942167402.54544,1372293507.033996,2025-09-16 00:00:00,binancecoin,-0.8217422702939237,911.6312838122622,871.9931569564077,1.206805797463322,False,False
955.3487499241552,132963284625.94852,1924151991.340504,2025-09-17 00:00:00,binancecoin,3.9298010165541353,922.4191313426678,875.2733667519366,1.6928811430570305,False,False
991.3973181432297,137968272147.62173,2455896970.1542788,2025-09-18 00:00:00,binancecoin,3.773341224546156,936.3932063238607,880.0456147141836,1.958227097900871,False,False
982.076570691383,136761037889.76804,2514178578.723519,2025-09-19 00:00:00,binancecoin,-0.9401626654894857,947.7074525691335,885.3329447957946,2.1693074272133046,False,False
982.6879738189484,136677706976.03806,2194041676.02945,2025-09-20 00:00:00,binancecoin,0.06225615657799999,955.9248714235337,889.0879154265157,2.130305774083686,False,False
1042.406078066426,145119356424.55237,2616933161.676639,2025-09-21 00:00:00,binancecoin,6.077015882813708,971.4261439330952,895.8892126877496,2.898944412098743,True,True
1048.564985104853,145982985276.6282,3053430923.120548,2025-09-22 00:00:00,binancecoin,0.5908356798773662,988.8152444139238,900.8732202222212,2.75639020112395,True,False
992.3881905006706,138105394316.3322,3676969354.8492184,2025-09-23 00:00:00,binancecoin,-5.357492897644756,999.2671237499524,904.612341696168,3.8099813415936343,True,True
1017.4645009307636,141632015383.78027,2922340144.9194756,2025-09-24 00:00:00,binancecoin,2.5268650584648444,1008.1408024651821,909.325393681619,3.674627976227288,True,False
1018.067792712729,141670017336.2046,2488968495.0372467,2025-09-25 00:00:00,binancecoin,0.05929364429062556,1011.9508702608248,915.2514264234339,3.463056633582474,False,False
944.4003758447784,131563762651.00533,3413861577.3788505,2025-09-26 00:00:00,binancecoin,-7.2360030830223465,1006.5685567113098,917.9273955366784,4.531368430406753,True,True
960.6805874196078,133586426744.2321,2464135246.7217975,2025-09-27 00:00:00,binancecoin,1.7238675450829355,1003.4246443685469,921.4149074074013,4.606681249590288,False,False
968.6806715896132,134835789879.10022,1580796543.5155156,2025-09-28 00:00:00,binancecoin,0.8327517256795591,992.892443443288,924.5459713447974,3.7581632418102977,False,False
993.2079048442276,138219349626.7409,1062584120.797686,2025-09-29 00:00:00,binancecoin,2.5320246365982513,984.9842891203415,928.8643165554242,3.9596118580118445,False,False
1030.030963111487,143304041034.04755,2136154304.7482347,2025-09-30 00:00:00,binancecoin,3.7074874341676223,990.3618280647437,934.4678996907797,3.654087972226281,False,False
1008.9225311714104,140376471979.115,1848197871.390849,2025-10-01 00:00:00,binancecoin,-2.0493007196902946,989.1415466705504,939.5046639974051,3.659651553958544,False,False
1025.8187850123247,142809283859.25217,1942259015.308578,2025-10-02 00:00:00,binancecoin,1.6746829730620583,990.2488312847784,945.5014072335658,3.718982101968309,False,False
1090.3115640663682,151723439463.9026,2670147496.089171,2025-10-03 00:00:00,binancecoin,6.286956331499494,1011.0932867450056,953.4553345515087,2.564054051017392,True,True
1190.0540938314143,164926971828.80228,4899140228.342193,2025-10-04 00:00:00,binancecoin,9.148075930979926,1043.8609305181208,964.6201034897952,3.6762310189491063,True,True
1149.536376093483,160006780977.96976,1730597418.8329225,2025-10-05 00:00:00,binancecoin,-3.404695462832552,1069.6974597329593,974.8155295783687,4.401087018877435,False,False
1165.4778023162069,162064988745.73065,2435796155.3750944,2025-10-06 00:00:00,binancecoin,1.3867700539323735,1094.3074450860993,985.3408399807114,4.423377484632789,False,False
1224.574210222444,169960274835.35895,4284366311.1491776,2025-10-07 00:00:00,binancecoin,5.070573441106485,1122.0993375305218,997.4378490886655,4.519847011985166,True,True
1311.712914691701,182467251280.33548,9739890116.464443,2025-10-08 00:00:00,binancecoin,7.115836977607759,1165.3551066048487,1011.7821283675671,4.27353444080359,True,True
1306.4812320510532,181269646560.23404,5632418876.319237,2025-10-09 00:00:00,binancecoin,-0.39884357179461594,1205.449741896096,1026.0570386281704,4.518101903721845,True,False
1255.8786646242372,174774998279.26852,6718668117.932197,2025-10-10 00:00:00,binancecoin,-3.873195127906637,1229.1021848329344,1038.591866875268,5.105144354798543,True,False
1110.8141755974673,155757356924.0352,8685141976.344122,2025-10-11 00:00:00,binancecoin,-11.550836327821024,1217.782196513799,1045.8330462860208,6.243343431440449,True,True
1138.124682344206,158484360795.37354,6948428633.056303,2025-10-12 00:00:00,binancecoin,2.458602649002861,1216.1519545496164,1053.674640798345,6.2301686840653705,True,False
1298.790800597507,180775585852.16452,9048144207.208094,2025-10-13 00:00:00,binancecoin,14.116741403268374,1235.1966685898021,1066.128799423657,8.22940996977907,True,True
1293.0722313476615,180018433779.75974,9460068400.641727,2025-10-14 00:00:00,binancecoin,-0.44029948835599964,1244.982100179119,1078.1013014519294,8.132818986079892,True,False
1212.283351974494,168894485551.0376,8825438559.50392,2025-10-15 00:00:00,binancecoin,-6.247824167484284,1230.7778769338038,1087.616037126444,8.04265378667621,True,True
1161.734804798178,161921597426.4193,4682445531.806146,2025-10-16 00:00:00,binancecoin,-4.169697380895787,1210.0998158976786,1095.6996961147677,8.13333315866409,True,False
1143.731369922843,159172508587.92465,4415901608.8116665,2025-10-17 00:00:00,binancecoin,-1.5497026344547415,1194.0787737974795,1101.9791167813905,8.062041412955969,True,False
1071.5486432574182,149337696969.78973,5491967100.574252,2025-10-18 00:00:00,binancecoin,-6.311160869032928,1188.4694120346155,1104.6508276185302,7.112415420500644,True,True
1092.456873698318,152025648190.85864,2404645661.2866297,2025-10-19 00:00:00,binancecoin,1.9512161741291223,1181.945439370917,1108.3301710520946,7.082063542435418,False,False
1109.7463758132928,154383839123.48035,2451498835.8070607,2025-10-20 00:00:00,binancecoin,1.5826255966008285,1154.9390929731721,1112.5654511185728,3.4693876357739195,False,False
1100.594219041398,153232298626.44522,3059042679.759334,2025-10-21 00:00:00,binancecoin,-0.8247070656290822,1127.4422340722774,1114.5050558177386,3.4403805303492887,True,False
1057.8502060144851,147151945156.75046,3312841993.6151514,2025-10-22 00:00:00,binancecoin,-3.8837213831762862,1105.3803560779904,1114.814563181393,3.0763409504592203,True,False
1071.3354220022431,149141843205.3591,2524047906.4061713,2025-10-23 00:00:00,binancecoin,1.2747755694602958,1092.4661585357142,1117.4461375647786,3.0910827208775293,True,False
1127.358071433892,156747943162.4117,4658465652.115295,2025-10-24 00:00:00,binancecoin,5.229235240532515,1090.1271158944353,1121.1092565815495,3.888838742998668,True,True
1109.178393744721,154356375659.02368,2264878475.243278,2025-10-25 00:00:00,binancecoin,-1.6125912564805778,1095.5027945354786,1124.1462766159493,2.934627655527812,False,False
1116.6415202338756,155309975825.18158,1179990839.9169848,2025-10-26 00:00:00,binancecoin,0.6728517731001027,1098.957744040558,1129.8876480955857,2.870592981683638,False,False
1136.879092448019,158403748858.5009,1658756855.7714329,2025-10-27 00:00:00,binancecoin,1.812360712675698,1102.8338464169478,1135.760931596533,2.8883148073619016,False,False
1140.4846092726004,157086987480.81543,3216378789.247939,2025-10-28 00:00:00,binancecoin,0.31714162469271834,1108.5324735928339,1141.4877295192994,2.8407120728277566,True,False
1103.595300080196,152007230183.57797,3071983545.353561,2025-10-29 00:00:00,binancecoin,-3.234529330118041,1115.0674870307926,1145.1673093604982,2.6779920924344567,True,False
1106.7871126244677,152329610306.33157,3099158245.6172895,2025-10-30 00:00:00,binancecoin,0.289219476019853,1120.1320142625389,1147.7258476775974,2.664749900205483,True,False
1078.7188521029816,148424523512.72137,3106355168.680638,2025-10-31 00:00:00,binancecoin,-2.536012590075176,1113.183554358123,1150.0523917086498,1.8612060999714506,True,False
1088.7331766998475,149946680357.30164,3113520722.1821284,2025-11-01 00:00:00,binancecoin,0.9283535350608441,1110.2628090659982,1152.149538098234,1.8814524643650095,True,False
1094.4541628666802,150757802647.79373,1037807355.6051456,2025-11-02 00:00:00,binancecoin,0.5254718317828866,1107.0931865849702,1152.2876247249112,1.8701939540381844,False,False
1083.698416513334,149267110348.34732,1031503124.6500416,2025-11-03 00:00:00,binancecoin,-0.9827498234529886,1099.4959471657296,1148.742435480975,1.6347814461417,False,False
992.195531851008,136616004230.74718,3894432183.734087,2025-11-04 00:00:00,binancecoin,-8.44357463921791,1078.3117932483592,1143.4977406728926,3.279151226079927,True,True
938.891751599157,129239032176.4543,4592001913.653611,2025-11-05 00:00:00,binancecoin,-5.372306016376549,1054.7827148939252,1135.9448723156574,3.512978652259068,True,True
959.970145877664,132180559948.4775,2676495284.5851297,2025-11-06 00:00:00,binancecoin,2.245029231815643,1033.8088625015246,1127.1247368374982,3.811578740946309,True,False
948.6793778409456,130609805281.72852,1960406697.5914152,2025-11-07 00:00:00,binancecoin,-1.176158246712522,1015.2317947498052,1115.0236189424731,3.811266668590446,False,False
